391.33,338,351.75
14.667,40.333,42.75
463.67,338.33,341
345,299.33,315.25
251.67,211.33,199.5
775.33,663.67,663
667.67,508.33,517.75
261.33,234,231.25
470.67,405.67,390.75
496.33,504.67,439.75
770.67,601,644
596.67,414.67,414.75
14,23.333,24
1219.7,1004.7,1083.5
327,255.33,233.75
4539.3,4753.3,4681.5
1619,1342.3,1258.3
2162,1966,1836.5
1512.3,1259,1259
4401,5611.3,5870.3
905.33,1067.7,1028.5
370.33,415.67,436.5
1815,1947.7,2215.5
827.67,899.33,883.25
1089.3,1108,1143.8
1180.3,1038.7,1116.8
1636,1429.7,1465
1328,1302.7,1476.5
331.33,309.67,278
1067,1037.3,1074.5
1281,1004.7,938
147.33,140.33,119
462.67,476.67,545.25
361,291,328.75
902,1020,907.25
268,295.67,303
173.33,140,127.5
570,583,491.25
304.67,342.33,343.75
404.67,431.33,550.5
929,856.67,853.25
7.6667,8,13
1663.7,984.67,821
1952,1362.3,1352.8
2850.3,2044.3,2018.3
476.67,438,399.5
1465,1837.7,1862.3
1022.7,1092.7,1206
1106,1060.3,1042.5
7.6667,5,0.75
4187.7,2150.3,2021.8
334,333.33,367.5
377,437.67,436.25
782.67,720.67,757.75
581.33,525,575.25
224,196.33,194.75
550,512.67,600.25
182.33,158.67,134.25
335.33,256.33,300.25
424.67,399.33,446.25
6159.3,6295.3,6564.3
24.333,26.333,25.75
2093.7,2374.7,2487.8
2632.7,2424,2766.3
3671,3372.7,3137.3
29,23.333,21.75
2135.7,2083,2095
55.333,50,57.75
2323,2393.3,2751.3
96.667,78.667,50.5
1375.7,1239.3,1347.8
1855.3,1783.7,1997.3
1435.3,1385,1608
6,4.6667,4
1809.3,1743.7,1902
3228,2769.7,3165
5,19.667,6.25
0,0.33333,0
1088.3,880.33,953.5
0.33333,0.33333,0
34,38.667,44.5
1,7,6.25
1,3.6667,4.75
0.33333,0,0.25
1.6667,2.3333,2.25
3.3333,1,3.25
0.33333,0.66667,2
6013.7,4928,4460.3
20228,25360,23059
1217.3,1537,1685
2230,2506.3,2503.3
1216.7,1778.7,1836.5
558.67,577.33,593.5
100.33,110.67,115.75
11523,16524,17078
3599,3918,4437
1.3333,1.3333,0.5
1,0.33333,0.25
752.33,683.33,605.75
2,1.6667,2
1178.3,919.67,964
740.67,450.67,452
1035,792.33,762
136.67,230.33,257.25
209.33,171.33,216.25
837.33,1276,1375
166.33,142.33,196.25
296.33,264.33,284.25
181.67,234.67,275.25
1337.7,1615.3,1554.8
874.33,724.33,776
374,494.33,563.5
0.33333,0.66667,0.75
1277.7,1139.3,1255.5
874.33,859.67,810.75
915.67,816.33,826.75
564,426.67,484.5
334.67,264.67,284.5
24.333,33.667,22
1596,1699.3,1713
1347,1219.3,1391.5
1744.7,1368,1297.3
1.3333,2.6667,0.75
1093,1049.7,1108.8
358.67,281,280
13.333,2.6667,5
152,150.67,140.5
300.67,282.67,262.5
2.6667,5.6667,2.5
487,362.67,305.75
7.6667,15,13.5
66,92.667,97.5
20.333,19,41
85,94.667,110.5
725.67,733.67,791.25
1195.3,807,749.25
9,14.333,18.25
112,122,162.75
2,5.3333,4.5
1313.7,1552.7,1696.8
354,351,376.25
0,2,1.5
1031,961,972.25
746,665,651.5
136.33,92,59
517.67,420.33,333
5,3,3.25
9.6667,7.3333,11.5
116.33,154.67,140.25
1087,949.33,1036.5
826,1110,1087.3
958.67,1181,1354
1682.3,1788,1763.3
1346.7,899,834.5
700.33,1017.7,1169
961,1045,1039.3
461.67,278.33,230.5
305.33,219.67,180.25
59.333,44.333,23
52.333,45.667,66
138.67,179,207
5.6667,6,6
1544,1799.7,1845.3
205.33,146.67,139
1066.3,727,800
25.333,15.333,18.5
609.33,617.67,664.25
0,0.66667,0.5
0.33333,0,0
28,54.667,66.75
193.33,221,243
2599.3,2515.3,2354.5
1141.7,1129.3,1047.8
67.333,30.333,23.5
443,339.67,353.25
425.33,350.33,388.5
415.33,357.33,357.25
1034.7,1203.3,1276.8
405.33,368.33,354.75
0.33333,0,0
669,856.67,928
911,789.67,817.5
0.33333,0,0.25
797.33,1211,1295.5
2.6667,4,1.25
306.33,186,173.5
1299.3,1461.3,1471
594,468.67,570.5
479,420,428
8.6667,0.33333,0
0.33333,1.3333,0
288.33,272,317.5
1151,1330.7,1482.5
0,2.3333,2
3026.7,3100.3,3578.3
0,0.33333,0
9,11.333,11.75
33.333,9.3333,12.25
75.667,47,42
0.33333,0.66667,0.25
11.333,7.3333,12.25
616,406.33,463
4,2.6667,2.75
0,0,0.25
0,0.33333,0.25
0,0.33333,0
0,0.33333,0
4,8.3333,10.25
2,1.3333,2.25
213.33,144,169.25
172.33,41,41.75
309.67,317.67,370
739,737,802.25
4830.3,4623.7,4510.5
423,463.33,446.5
969.67,827.33,681.75
2216.7,2421.7,2291.5
5564.7,5215.7,5568.8
1095,1069.7,1072.3
2642.3,1644.3,1673
6040.7,4390,3669
1.6667,0.33333,1
1524.3,1125.7,964.75
672.67,382,203
483.33,224.67,131.25
0.33333,0.33333,0.25
810.67,680,674.25
454.67,364.67,396.5
384.33,383.67,341
1277.7,1080.7,1081.5
6.6667,10,7
314,411,515.25
506,652.33,727.5
0,0,0.25
2,15.333,3.25
2953.3,3018,2897.5
2601.3,2548.3,2481.3
1534.7,1468.7,1560.3
488.33,432.33,458
2032.7,1904.3,1956
862,909,937
2221.7,2065.7,2044
456.67,428.67,433
1055,890.67,997
0,0,0.25
1114.7,708.67,659.25
2108,1943.3,1872.3
476,429.33,461.5
0.33333,0.33333,0
226,162.67,129.75
353,356.67,342.5
784.67,1101.3,1149.8
7659.3,7659.7,7926.3
169,118.67,121.5
526.67,498,466.25
0,3.6667,0.75
0,1.3333,1
0,0.33333,0
14485,14170,14971
46.667,33.667,38.5
123,354.67,331.25
0,0,0.25
0.66667,0,0.25
7,9.6667,10.5
1145.3,535,531.25
340.33,278.33,271.75
2312.7,2383.3,2463.5
1061.3,1239.3,1222.5
629.33,611.67,613.75
1.3333,4.6667,4.5
909.67,978,921.5
3738.3,3681.7,3784
755.67,645.67,645.5
215,155.33,160.5
687.33,562.67,582.5
1178.7,1050,1083.8
3.6667,2.3333,1.5
1088,777,768.25
392.33,378.33,354.5
1199,962,940.5
2343,1888,2046
503.67,449.67,480.25
382.33,343.33,390.5
31,35.667,39.75
1,1,0.75
441.67,235.33,311.5
47.333,37.333,33
100.33,113.67,139
1628.3,2242,2132.8
520,195.67,155.5
148,79.667,75.5
1.3333,1,1.25
3285.3,2516.3,2281.3
1726.3,1882.7,1843.3
445.33,385.33,388.75
718.67,766.33,790.25
10820,9040,8536.5
931.67,992,864.75
533,426.33,411.75
2079.3,1705.3,1534.8
2401,2683.7,2531
381,309.67,325.5
886.67,870.67,843.25
786,727,866
1257,1206,1210.3
0.66667,0.33333,0.25
12.667,12.667,16
5470,4126,3966.8
48318,25223,22190
1824.3,611,450.25
58240,30296,26174
144.33,137,93
889,1139.3,1152
11.667,14.667,9.75
1800,955.33,974
251,247.33,160.5
7612,4238.3,3176.8
0.33333,0,0
1091,1009,948.5
11570,8360.3,6121
14.333,12.667,21.75
5345.3,2913.7,2636.3
3118.7,2552,2280.5
761,796.33,841
1488,1063.7,1008.5
125,131.33,130.5
490.67,343.67,336
422,342,315.75
95.333,122.33,108.25
31.333,57,80.75
31,49.667,54.75
1436.3,1144,1219.8
1609.7,1420.3,1523.3
1976.7,2083.7,2203.5
826,930.67,989.5
1721,1895.3,2009.5
1219.3,1081.7,1140
986,1041.7,1045.3
1088.7,1183,1170
955.67,844.67,852.25
1395.7,1601,1497.8
670.33,605.67,560.5
103.67,84.667,98.5
1768,1328.7,1245.3
571.33,612,615.25
2,2.3333,0.75
1361.3,1077,1157.5
382.67,292.67,310.5
402,330.33,305.5
351.67,331,356.75
199,199.67,209.5
483.33,465.33,502.75
3.3333,2.3333,1.5
2050.7,2665,2942.5
2814,2037.7,2112.8
258.33,353.67,356.25
21.667,1.6667,2.75
243.67,106,70
9.6667,3.3333,4.25
1492.7,1448.7,1240
92.333,21.333,1.5
1568,1365,1280
413.67,309.67,294.75
1,2.3333,0.5
23,2,0.25
8.6667,0.33333,0
9.3333,10,6
4.6667,17.333,10
0,0.66667,1.25
37,42,24
3.3333,3.6667,5.5
523,250,248.5
10,16,12.75
4.3333,21.667,11.5
242,198.33,225.75
1067.3,1128,1178
1118.3,1198.7,1271.5
1444,1653,1835.5
871.67,728.33,738.5
432,530.67,626
1507.7,1698.7,1607.3
945.33,610,553.75
490,627.67,582.25
294,264.67,281.5
170.67,136,137.75
2953,2747.7,2859.3
180.33,228.67,217.25
268.33,295.67,298.25
522.33,437.33,399.75
18.667,17,11.5
3419.7,2199.7,2201.8
551.67,503,524.25
87.333,53.667,53
1290.7,628.33,503.75
404.33,332,314.75
1071.3,605,591.25
203.67,178,143.25
2116.3,2065,2096
1245.3,1310,1341.3
0.33333,0.33333,0.25
4194.3,2788,2543.5
6780,9273.3,9706.8
1067,1364.3,1486.5
2072.3,2367,2361.5
1605,1796.7,1882
0,0,1.5
17.333,12.333,8.75
0.66667,0.66667,2
1,0.33333,0
0.66667,0.33333,1.25
1,0.33333,1.5
0.33333,0,0
325.33,293,225
423,374.67,337
0.33333,0.66667,2
4.6667,1.6667,3.5
1,2,0.5
53.333,92.667,111.25
2.3333,1.6667,2.75
626.67,768,841.5
4.6667,1.6667,1
0,0,0.5
2.3333,1.6667,0.75
1.3333,0,0.25
0.66667,0,0
3.3333,1,0.5
0,0.33333,0
0.33333,0,0
0.66667,0.33333,1
1.3333,0.33333,0.5
0.33333,0,0.25
0.33333,0,0
0.66667,0,0.25
0.66667,1.6667,2.75
0,0,0.5
0,1,1.25
702,1136.3,1207
1.6667,3.6667,3.25
0.33333,0.66667,0.75
0.33333,0,0
0.33333,0,0
0.66667,1,0.75
7,7,14.25
0.33333,1,1.75
0.33333,0.33333,0
139.67,110.33,114.5
1.6667,0.33333,0.75
0,0.33333,0.5
766.67,819,754.5
3.3333,1,5
795.33,600.67,552.75
3.3333,8.3333,4
45.667,103.33,128.5
15.667,20,20
133.67,159,138
147.33,147.67,214
82,93.667,133.5
0,0.33333,0
0,0,1.75
628,786.33,791.25
0.33333,0,0
0,0.33333,0
0,0.33333,0.25
0,0.33333,0
0,0.33333,0
5.3333,3.6667,1.5
276.67,291.33,311.25
233,173,173.25
29.333,42.667,61
410.33,254.33,230.5
128,116,118.25
388.67,67.667,62.75
1.3333,0.33333,1.25
0.33333,0,0.5
4.3333,4.3333,2.75
393,385,348.5
44.667,78.333,98
2303.7,2177.3,1768.8
0.33333,0.33333,0
236,192.67,184.5
0,0,0.25
756.67,188.33,226.75
87.333,76.667,104
72,37.333,25
15.333,16,5.75
375.67,333.33,385.5
1882,1850,1755.8
890.67,778,666.25
734.33,667,674.5
1332.3,782.67,685.75
55.667,42.333,33.75
3,10.333,9.5
145,85,68
1.3333,0.33333,0
0,0.33333,0
4.6667,0,0.25
107.67,91.333,86
0.66667,0,0.5
0.66667,1.3333,2.25
793,1258,899.75
285,306.33,291.25
586.33,842.33,767.75
814.33,921.33,919
491.67,437,468
2261,2209,2225
155.33,140.33,120.75
1.3333,2.3333,3
112.67,141.67,152.5
268.67,241,201.5
47.333,76.333,81.25
356.67,506.67,543.25
0,0.33333,0
1196.3,1352.7,1305.5
1570.3,1579.7,1516.5
507,543.33,619.5
0,0.33333,0
0.66667,0,0.25
248.67,223.67,197.75
612,414.33,395.75
3520.7,3572,3494.5
709.67,666,666.75
433.67,449.67,452
824,897,880.75
1,1,1.25
510.33,478.67,535.75
615.33,564,587.75
229.67,218,240
41.667,37,40.25
51.667,55.333,54
460,351.67,333.5
21.667,6.6667,6.75
41.333,25.667,17
224.67,196.33,178.5
528,596.33,707.25
379.33,505,518.75
314,390.33,450
593,587.67,577.5
53,27,35
25.333,38.333,36
666,1215.3,1152.5
473.33,410.33,444
5.3333,4.3333,8
4722.7,4524.3,4507.5
2355.3,2537,2473.3
4.3333,9.6667,5.25
171,181.67,168.25
0,0.33333,0
2.3333,4,1.25
26.667,34,61.5
0.33333,0,0
14,7.3333,9
0.33333,0.33333,0
254,256,254
35,39,31.5
38,40.333,56.75
546,626.33,632.25
1.3333,0.66667,1
2.3333,1.6667,1.75
403.67,345.33,378.75
42,21.667,32.5
32,22.333,25.75
3,0.33333,0
137,175.33,209.5
341.33,426.67,441.75
0.66667,0.33333,0.5
38.333,48,67.75
5.6667,18.667,25.75
231,186.67,157.75
2.3333,0.66667,0.75
982,766,753.25
591.33,569.67,538
52,35.667,54.5
273.33,243.33,194
91.333,107,119.75
393.33,381.67,455.5
18.667,23,27.75
9.6667,6,7.25
81,62.333,57.5
12,10.333,10.75
1.6667,1.3333,0.75
8.3333,5.6667,9.5
1830.7,2184.3,2158.5
4566.7,4510,4436.3
479,705.33,747
1686.7,590.33,477.75
1522,1618.3,1457.5
196.67,211,231.25
42.667,40,29
76,114.33,105
234,290,311.75
1851.7,1972.3,1965.3
1080,913.33,981
0.33333,3.6667,1.75
2613.3,2500.7,2230
691.33,771.33,722.75
780,774.67,657.25
259.67,223.33,191.25
1307.7,1326.7,1344.5
56.333,47.667,47.25
94,113.67,114.25
80.333,252.67,320.75
569.67,295.33,295.25
1091,1111.7,1122.3
828.33,753,720.75
35,45.333,30.75
621,552.33,520.5
5.6667,1.3333,12.75
105.67,85.333,94
471.67,655.33,657.5
1232.3,1114,1059.8
359.33,349.33,286
491.33,350.67,336
1098.3,849.67,929.75
3202.3,2704,3041
6.3333,9,7.5
645,665.67,737.25
147.33,47,51
0,37.667,0.5
3967,3787,3828
5,12.667,12.5
1977,1975.7,2015
234,300.33,328.5
5664,5174.3,6053.8
1672.7,1283.7,1253.5
798,914,1416
127.33,116.33,139.75
165.67,136.33,159.5
544.67,507.67,424.75
950.33,693.33,656.5
503.67,471.67,463
1297,1111.3,1132.8
1294.3,1159.3,964.5
442.67,615.33,691
14.667,12.333,14.5
296,287.67,324.5
514.67,373.67,380
358.67,348.67,346.5
276.33,282.33,311.75
1154,1330,1298
787,708.33,725.5
2948.3,2943.7,3048.8
2427.7,2803,3061.5
425,295.67,305.5
163.67,182.33,207.75
647.33,698.67,709
246.33,324.67,316
99.667,119.33,154.25
141.67,102,138.25
0,0.33333,0.75
458.33,410.33,424.5
575,380.67,398
4398.3,5050,4777
885.33,1015.7,958.5
307,313.67,352.25
177.33,125.67,139.25
202.67,182.33,166.25
297.33,238.33,259
769.67,976.67,1306
469.67,452.33,499
256.67,220.67,229
1593.3,2264.7,2282.3
0.33333,0,0.25
389.33,289.33,308
41.333,34,43.75
11.667,9.3333,2
13.333,19,8.75
96.667,85.667,90.25
6410,7356.3,7097.8
3526.3,3307.3,3464
846.33,798.67,859.75
1921,1933,1995.3
954,876.33,995.5
673,662,816.5
133,74.667,60.75
724.33,865.67,889.75
633.67,680,723
358.33,325.67,297.75
1259.3,1864.7,1941.5
585,600,580.25
265,243.33,256
266.67,187.33,183.25
1208.7,1069,1038.3
2903,2000,1767.5
550,426,359
5096.7,4381.7,4197.5
522,501.33,535
205.67,301.33,246
1869.7,1961.3,2109
1102.3,1273.7,1296.5
0.33333,0.33333,0
255.33,254,225.5
440.33,343.33,355
1408,917,844.75
211,224.67,268.75
58,89,105.75
174.67,225.67,230.5
2185,1332,1297.8
5965.3,4969,4480
276,267.67,268.5
1484.3,1263,1316.8
503.33,403,439
2586,2696,2794.8
340.67,328.67,364.25
131,58,52
10854,11009,11253
423,397,369.25
586.33,427.33,458.5
641.67,646,644.25
223.67,206.33,202
1140.7,814,765.75
1618,1395.3,1450.3
2747.3,3022.3,3133.5
341,502,549.25
1130.3,1055.3,1084.5
655.33,546.33,511.25
176,190,157.5
164.33,153,153.25
434.33,238.33,260.5
2537.3,2089,2236.3
5014,5218.7,5412.3
1311.3,1760.7,1821.5
30.667,32.333,36.75
685.67,458.67,459
1689.7,1702.3,1883.8
11.333,3.6667,6.5
1751,1542,1718.8
774.67,790.67,783.25
788,600.33,712.25
10605,11275,11414
1072,1050.3,1066
349,317,339
497,457.67,505.75
1057,822.67,751
378.67,411.67,448.5
613,529.67,572.25
788,277.67,235.25
171.67,129,149
3716.3,3522,3624.5
274,83,85.75
658,677.67,721.25
76.333,87,97.25
416,410.67,377.5
716.33,632,572.5
344,355.67,390.5
630,547,558.75
258.67,240.67,253.25
206.33,117,94.5
965.67,1002,908.75
0,0.33333,0
2,3.6667,3
0,0,0.25
0,0.33333,0.25
0,0.33333,0
0,1.6667,0.25
1.6667,0.66667,0.25
0.33333,0,0.25
0,0.66667,0.25
0,0.33333,0
1,2,2
0.33333,0,0
2195,2027.7,2004.5
619.67,615.33,624.75
1531,1279,1231.3
869,780.33,811.5
409.67,401.33,367
141.33,101.33,95.25
561.33,535.67,432.75
69.333,33.667,16
30,30.667,33
158.33,114.33,131.25
1539,1610.7,1500
1127.3,1208.3,1132
788.33,628,576
8201,8031.3,7944.3
1161.7,1650,1673.5
683,602.67,603.5
1144,1174,1466.3
1017.3,1037.7,1056.5
48.333,10,5
55.333,48.333,37
850.67,875.67,826.75
87,85.667,73.25
177.67,276.33,305.5
219.33,105.67,93
1898.3,1671.3,1638.8
746.33,544.33,515.5
12.667,9.6667,12.25
69,50.667,34
2960,3275.7,3094.3
588.67,498.33,463
106,77.333,72.25
615,819.33,882
1049.7,1690.3,1583
143.67,126,129
133,195,228.75
0.66667,1,0.5
477.33,407.67,468.5
351,428.33,375.25
449,386,441.25
2034.3,2115.7,2049.8
634.67,577.67,602.75
687.33,585.67,601.5
287.33,311,308.75
551,848,902.5
1256.3,1281.7,1178
700.67,1043,1090.8
341.67,593,545.5
141,143.67,148.25
385.33,409.33,407.25
158,230.67,219
1077,1164.7,1209.8
2973.3,2055,2251.5
224,214,222
3126,3257,2767.5
777.33,786.33,664.25
1148.7,1323,1490.3
223,191.67,233.5
284.67,130.67,154.75
50,44.333,47.5
232,217.67,233.5
390,389,369.5
5726.3,2744.7,2585.3
167.33,184,190.5
143.33,178.67,133.75
2.6667,4.3333,3.25
914,540.33,397.25
370.33,314.67,286.5
525,471.67,484.5
458.67,330.33,300.75
0,0.66667,0
41.333,14.667,2.5
244,214.33,211.5
175,149,188
1654.3,1452.3,1424.5
824,683.67,604.5
619.33,577,554.75
1701.7,1743,1799.8
585.67,468.33,475.25
603,557,559
429.67,307,257.75
350.67,375.33,362.25
1400.7,1577.7,1591.5
496,400,356.75
970.67,804,724
657.67,595.67,606.5
770.33,781.33,841.25
292.67,72.333,71
671.33,600,573.25
2531.7,2451.3,2360
559.67,462.33,483
1060.3,849.67,767.5
451,358.67,357.25
146.67,42.333,42.5
1381,1452.3,1425
1406.7,1413.7,1419.8
268.33,281.33,270.75
258.67,235.67,270.5
363,401.67,306.25
2.3333,0.66667,0.75
0,1.6667,0.5
4217,4786.7,4090.5
2259,2797,2372.8
1196,1423.7,1330.8
1393,1746,1734.8
1091.3,1686.7,1760.3
1249,1349.3,1245
366.67,307,314.75
697,723,702.25
346.33,373,367.25
36,18.333,20.25
198.67,167,175.25
6816.3,11451,11844
1360.7,2008.3,2378
418.67,399.33,429.25
2,3.3333,0.5
11.667,14.667,15
1249.7,1805,2139
0.66667,0,0
3.3333,4.6667,2.5
1787.7,2001.3,2104.3
945.33,956.33,976.75
2096.3,2329.3,2447
60.333,68.667,92.5
46.333,44,37
75.333,114.33,113
2535.3,2436.7,2380.3
1773.3,2380,2431.5
845.67,970.67,963.5
3505.3,4014,4307
1525.3,1355.3,1218
1787.7,1783.3,1872.5
122,171.33,180
1175.7,1473,1532.3
1851.3,1947,1899
172,31.333,14
705.33,942,1034.3
147.67,129.67,76.75
120.33,136,151
63.667,48.667,49.5
97.333,67.333,69.25
2504,2350.3,2351.3
0.33333,2.3333,3.25
1,1.3333,0.75
0.33333,0,0.25
1.3333,2,3.5
0.33333,0.66667,2.5
0,0.33333,0
0,0.33333,0.25
0,0,0.25
415.33,383,383
0.33333,1.3333,0.75
3.3333,9,4
12.667,7.3333,15.25
1193.7,1168.3,1218.3
11.667,19.667,27.25
20.667,32,28.75
210,162.67,186.75
1050.7,550.67,546.75
0.33333,0.33333,0
9.3333,14,13.5
11,11.667,24
28.667,25.333,17.75
4.6667,1,5
8.6667,21,2
18.667,31.333,31.25
0,0,0.5
807.33,894,1013.3
1229,1156,1210
1161,1313.3,1457
2684,3749.3,4006.3
215.33,107.33,110
56,44.333,42.75
247.33,268.67,261.75
65,76.667,90.25
96.667,135.33,143.5
92,88,91.25
100,85.333,89.5
226.33,233.33,200.25
76.667,113.67,125.25
110.67,101.33,106.5
103.33,119.33,136.5
18,26.333,36.25
218,311.67,472.75
60,50.667,24.5
90.667,108.67,133
69.667,94.333,72.5
150.33,99,102.5
3298,3719.3,4000
2529.3,2651.3,2868.8
926,961.33,963.75
583.33,864,952
734.67,649.67,676.5
1473.3,890,850.75
555.33,434.33,452
18.333,23,32.5
345.67,480.67,453.5
2656.3,2925.3,2896.3
28.667,20.667,15.25
930.67,1002,1024.5
578,497.67,538.25
1532.3,1566.7,1693.8
7,4.3333,6.25
0,0,0.25
904.67,905.33,952.75
763.33,639.67,671.5
1653.7,1474.7,1567.5
1060.3,1033.7,1045.8
178,240.67,227
1611.3,1374.7,1317
1183,976.67,1000.5
340.33,337,387.5
619.33,694,691.75
154.33,127.33,147.5
2016,2187,2068.8
484,415.33,466.75
698.33,530.33,578
626,812.67,851.75
0.66667,0.33333,0.75
225.33,185.33,180.5
109,82,68
2300.3,3171,3232.3
120.33,168.67,169.75
2287.3,2012.7,1928.8
336.67,325.33,325
241,199.33,230.25
4650,5285.3,5350
1,0.33333,0.25
0.33333,0,0
2043.7,3082.7,2997.3
2595.7,2726,2980.5
1448,1337,1512.8
602.67,492.33,465.25
778.33,971.67,1070.5
340.33,323,356
49.333,57,86.75
130.33,154.33,137
258,118,124
61.333,52.333,60.5
2.3333,3.3333,2.75
474.33,219,215.25
1.3333,0,0.75
25,23,19.25
1751,2217.3,2353.3
746.33,714,697.5
8894.3,13814,14643
3107.3,3599,3996
2826,1938.3,1958.5
2851.3,4547.3,4800
34.667,19.667,38.75
332,251,242
1755,1157,1069.5
2479.7,2309.7,2120
33.333,39,31.25
11.333,2,2
767.33,571.33,593.75
116.67,40.667,43.75
2.6667,9.3333,10.25
490.33,425.33,389
535.33,453.67,486.25
527,552.33,594
154.67,152.67,148.25
70.333,64.667,70.25
1616.3,1385,1166
2498,2271,2121
449.33,377.67,364.25
842,427,368.5
2022.3,2726,3011
1358.3,1421.3,1281.5
1201.3,1256,1247.8
682.33,585.33,557.25
1399.7,1098,1183
953,416.33,358.25
4015,4989.3,5134.8
760.33,801,754.5
174.67,106.33,91.5
74,19.333,16
292,140.33,103
239.33,185.67,192
354.33,309,296.5
91.667,132,115.75
339.33,368.33,358.5
447,454,388
329.67,284.33,280.75
262.67,253.67,231.5
341.67,321.67,323.5
955,1200.3,1299
1526,1839.7,1703.5
2832,3365.3,3342.8
1507,1248,1186.8
0,0.33333,0
415.67,304.33,313
773.33,810.67,857
0.33333,0.33333,0.25
2.6667,5,4.75
165.67,11.333,6
2,1,0
237.67,203.67,252.75
1139.3,1007.7,999
65,81.667,82.5
155.67,138.67,138.75
196,189.67,165.75
558.33,533.33,599.25
140,148,125
574,596.33,593.75
354.33,304.33,326.75
186,186,169.5
605.33,949.33,1129.8
934.33,746.33,652.75
32,42.667,79.5
2957.7,3798.7,4174.8
662.67,497,499.75
2909.7,3158.3,2950.5
1218,1186.7,1193
0.33333,0,0
3.3333,1.3333,0.25
0.33333,0,0.5
19.667,47,32.5
2615.3,2669,2318.8
1,5.3333,3.5
697.33,574.33,493
528.33,587.67,505.25
339.33,295.67,320.5
177.67,166.67,178
4.6667,8,5.5
4311.3,4384,4651.3
841,889.67,731.5
401.67,391,403.5
859,912,826.75
20,22.333,22.75
700,661.33,650.5
110.33,44.667,41.5
665,530,549.75
1941,1758.7,1943
24,24.333,21.75
6,9.6667,7.25
96,129,136.75
1.6667,1,0.25
2.3333,4,2
21.667,24,29.25
943.33,953.67,983.25
725,654,670
1684.3,1771,1935.5
1160,1194.3,1507.8
0.33333,0,0
27,26.667,23
23,24.333,25.75
704.33,878.33,962.75
722.67,697,656
24,8,6.5
1073.3,965,921.75
276.33,157.67,164.5
279.33,288,282.25
0,0.33333,0
0,0.66667,0
0.33333,0,0.25
13.333,18.667,24.5
0,0.33333,0
157,111.33,90.75
71,99,12.75
2.6667,9.3333,7.5
16147,18629,17674
2057.7,2276.7,2360.8
1424.3,1584,1499.5
381,562.33,673.75
198.33,206.67,219
118.67,33,15
2536.7,2509,2419.5
502.67,502.67,535.5
916.67,912,969.5
62,88.333,74.25
68.333,62.667,57.75
1192.3,1344.3,1414.8
181.33,148.33,150
2207.7,2028.7,2035
617.33,317.67,255.25
1737,1211.7,1025.5
484.33,371,331
5.3333,6.3333,5.75
1,3,0.25
1,2.6667,1.75
0,0.33333,0.5
0.33333,1.3333,0.25
524.67,474.67,500.75
281,315,293
1342,1185.3,1347
68.333,72,70
403.67,283.67,255
200,233.33,239.25
2011.7,1874.7,1859
190.67,205.33,200
7.6667,3,5.25
64,73.667,93
947,1171.7,1072.3
556.33,637.67,620.5
283,246.33,249
388.33,341.33,407.25
24,29.333,22
543.67,569.33,511.5
65.667,79.333,92.5
1062.7,1071.3,1318
5,7.6667,7.75
248,290.33,313.75
3472.3,3236.7,3434
91.333,129.67,80.75
58.667,38.333,24.25
913.33,467.33,421.25
929.67,817.33,767.5
1199.3,1532.7,1450.3
16.333,10.333,10.5
299.33,299.67,351.75
0.33333,0.33333,0
1875,1696.7,1693.5
382.33,316.33,336
868.33,771.33,799
6.6667,10.333,7.75
17.667,22,26
632.67,611.67,701
15995,18300,17521
1223,1917.3,2104.5
3112.3,2838,2999.8
1094.3,1223.3,1243.3
7779.3,8219,8781.8
729.67,920.33,1017.8
179.33,190,202.25
2343,1539.7,1537.8
12525,16904,17154
1853.7,1537.3,1655.3
17.333,13,31.5
69,34,37.25
124.67,78,54.5
17,11.667,13.25
2298,2884.7,3190
1188,1239,1230.3
376.33,356,348.75
153.67,160.67,140
58.333,80.667,80.25
19.333,8.3333,6.75
531,479,340.25
0.66667,1.3333,1.75
40.667,42,58.5
3837,6003.3,6426.8
1792.3,1925,1916.5
319.33,300.33,302
1127,1310.3,1411.3
1,2.3333,0.25
779,539,441.25
4.6667,8.3333,10.75
0.66667,3,3.75
1.6667,0.33333,0.25
46.667,44,59.5
38.333,38.667,29.75
0,0.33333,0
3,0.66667,2
1848.7,2374,2692.5
6.3333,7,6.25
9.3333,6,1.75
96.333,95,123.25
1,0.33333,0.75
46,66.333,79.5
16,21,22.25
206,101.67,112.25
13.667,6.6667,14.25
45.333,25.333,22.25
125.67,116.33,91.25
8.3333,16,10
236.33,250.33,239.75
285,270.33,263.75
350.67,301.67,301.75
333.67,470.33,447.75
126.33,138.33,203.75
41.667,31.667,26.75
113.33,90.333,103.5
184.33,111.67,115.5
29,43.667,35.25
2,1.6667,2.75
208.33,179.33,165.5
1.3333,3.6667,2.5
5.3333,3.6667,3
33,49,39.25
222.33,170.33,170.5
205.33,209,96.25
426.33,434,391.5
545.33,452,424.25
263.33,177.67,205
719,759,810.5
54.333,13,15
138.33,51.667,31
272.67,403.33,356.25
6.3333,2.6667,4.75
0.33333,0.66667,0
1.3333,1.6667,2.25
0.33333,0.66667,0.25
66.667,52.333,71
58.333,65,75
4.6667,3.6667,2.75
0.33333,0,0.75
68.667,53.333,57.75
1409.7,966.33,891.25
523,463.33,557
60,53,48.25
172.67,188,193.5
925.67,852,728
17.333,23,18.75
356,364.67,347.25
0.66667,7.6667,6
1,52,0.5
0,0.66667,0
78,77,84.25
289.67,320,379.5
376,381.33,532.5
